;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
03.09.2024;10:41:00;27,4;27,7;27,4;27,7;27,4;26,9;27,7;28,9;28,8;24,0;26,3;69,3;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:41:10;27,3;27,6;27,4;27,7;27,4;27,0;27,7;28,9;28,7;24,0;26,3;69,3;40;45;-145,5;35,8;0,00;-0,517;500;0
03.09.2024;10:41:20;27,4;27,6;27,5;27,6;27,4;27,0;27,7;28,9;28,9;24,0;26,3;69,2;40;45;-145,5;35,8;0,00;-0,517;500;0
03.09.2024;10:41:30;27,5;27,5;27,6;27,5;27,4;27,1;27,7;28,9;29,0;23,9;26,3;70,5;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:41:40;27,6;27,4;27,7;27,4;27,5;27,1;27,6;28,9;28,8;24,0;26,3;69,1;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:41:51;27,7;27,4;27,8;27,4;27,5;27,2;27,5;28,9;28,7;24,0;26,3;68,7;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:42:01;27,7;27,4;27,8;27,4;27,6;27,2;27,5;28,9;28,9;23,9;26,2;69,7;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:42:11;27,7;27,4;27,8;27,4;27,6;27,2;27,4;28,9;29,0;24,0;26,3;70,1;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:42:21;27,6;27,5;27,7;27,4;27,7;27,3;27,4;28,9;28,8;24,0;26,3;70,1;40;45;-145,3;35,8;0,00;-0,520;500;0
03.09.2024;10:42:31;27,6;27,6;27,7;27,5;27,7;27,3;27,4;28,9;28,7;24,0;26,2;69,4;40;45;-145,3;35,8;0,00;-0,515;500;0
03.09.2024;10:42:41;27,5;27,7;27,6;27,6;27,8;27,3;27,4;28,9;29,0;24,0;26,2;70,0;40;45;-145,6;35,8;0,00;-0,520;500;0
03.09.2024;10:42:51;27,4;27,8;27,6;27,6;27,8;27,3;27,5;28,9;28,9;24,0;26,2;70,4;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:43:01;27,4;27,7;27,5;27,7;27,7;27,3;27,5;28,9;28,7;24,0;26,2;69,5;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:43:11;27,4;27,6;27,4;27,7;27,7;27,2;27,6;28,9;28,8;23,9;26,3;70,6;40;45;-145,5;35,8;0,00;-0,515;500;0
03.09.2024;10:43:21;27,4;27,5;27,4;27,7;27,6;27,2;27,6;28,9;29,0;23,9;26,2;69,4;40;45;-145,6;35,8;0,00;-0,515;500;0
03.09.2024;10:43:31;27,5;27,5;27,3;27,7;27,6;27,1;27,7;28,9;28,9;24,0;26,2;70,3;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:43:41;27,6;27,4;27,3;27,7;27,6;27,1;27,7;28,8;28,7;24,0;26,2;68,9;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:43:52;27,7;27,4;27,4;27,6;27,5;27,0;27,7;28,9;28,8;23,9;26,2;69,8;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:44:02;27,8;27,4;27,5;27,5;27,5;26,9;27,7;28,9;29,0;24,0;26,2;69,4;40;45;-145,3;35,8;0,00;-0,520;500;0
03.09.2024;10:44:12;27,7;27,5;27,6;27,5;27,4;26,9;27,6;28,9;28,9;24,0;26,2;69,4;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:44:22;27,6;27,6;27,7;27,4;27,4;26,9;27,5;28,9;28,7;23,9;26,2;69,3;40;45;-145,3;35,8;0,00;-0,520;500;0
03.09.2024;10:44:32;27,5;27,7;27,7;27,4;27,4;26,9;27,5;28,9;28,9;24,0;26,2;69,1;40;45;-145,3;35,8;0,00;-0,520;500;0
03.09.2024;10:44:42;27,5;27,7;27,8;27,4;27,4;26,9;27,4;28,8;29,0;23,9;26,2;69,0;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:44:52;27,4;27,7;27,8;27,4;27,4;26,9;27,4;28,9;28,8;24,0;26,2;69,2;40;45;-145,5;35,8;0,00;-0,515;500;0
03.09.2024;10:45:02;27,4;27,7;27,7;27,5;27,4;27,0;27,4;28,9;28,7;23,9;26,2;71,3;40;45;-145,3;35,8;0,00;-0,520;500;0
03.09.2024;10:45:12;27,3;27,6;27,7;27,5;27,5;27,1;27,4;28,9;29,0;24,0;26,2;69,3;40;45;-145,3;35,8;0,00;-0,523;500;0
03.09.2024;10:45:22;27,5;27,5;27,6;27,6;27,5;27,1;27,4;28,9;29,0;23,9;26,2;70,0;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;10:45:32;27,6;27,4;27,6;27,6;27,6;27,2;27,5;28,9;28,7;23,9;26,2;69,1;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:45:42;27,6;27,4;27,5;27,7;27,7;27,2;27,6;28,9;28,8;24,0;26,2;69,4;40;45;-145,3;35,8;0,00;-0,517;500;0
03.09.2024;10:45:52;27,7;27,3;27,4;27,7;27,7;27,2;27,6;28,9;29,0;24,0;26,2;69,8;40;45;-145,5;35,8;0,00;-0,517;500;0
03.09.2024;10:46:02;27,8;27,4;27,4;27,7;27,7;27,3;27,7;28,9;28,9;23,9;26,2;68,8;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:46:12;27,7;27,5;27,4;27,7;27,8;27,3;27,7;28,9;28,7;24,0;26,2;69,1;40;45;-145,6;35,8;0,00;-0,523;500;0
03.09.2024;10:46:23;27,6;27,6;27,3;27,7;27,7;27,3;27,7;28,9;28,8;24,0;26,2;70,9;40;45;-145,6;35,8;0,00;-0,520;500;0
03.09.2024;10:46:33;27,5;27,7;27,4;27,6;27,7;27,3;27,7;28,9;29,0;24,0;26,2;70,1;40;45;-145,9;35,8;0,00;-0,520;500;0
03.09.2024;10:46:43;27,5;27,8;27,5;27,5;27,6;27,3;27,7;28,9;28,9;24,0;26,2;69,7;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:46:53;27,4;27,7;27,6;27,4;27,6;27,2;27,6;28,9;28,8;24,0;26,2;69,0;40;45;-145,9;35,8;0,00;-0,520;500;0
03.09.2024;10:47:03;27,4;27,6;27,7;27,4;27,6;27,2;27,5;28,9;28,7;24,0;26,2;68,9;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;10:47:13;27,3;27,5;27,7;27,4;27,5;27,1;27,5;28,9;28,9;24,0;26,2;68,9;40;45;-145,8;35,8;0,00;-0,523;500;0
03.09.2024;10:47:23;27,4;27,5;27,8;27,4;27,5;27,1;27,4;28,9;29,0;24,0;26,2;70,1;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;10:47:33;27,5;27,4;27,8;27,4;27,4;27,0;27,4;28,9;28,8;24,0;26,2;69,0;40;45;-145,6;35,8;0,00;-0,523;500;0
03.09.2024;10:47:43;27,6;27,4;27,7;27,5;27,4;27,0;27,4;28,9;28,7;24,0;26,2;71,3;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:47:53;27,7;27,4;27,7;27,5;27,4;26,9;27,4;28,9;28,9;24,0;26,2;70,4;40;45;-145,6;35,8;0,00;-0,523;500;0
03.09.2024;10:48:03;27,7;27,5;27,7;27,6;27,3;26,9;27,5;28,9;29,0;24,0;26,2;68,9;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:48:13;27,7;27,6;27,6;27,7;27,4;26,8;27,5;28,9;28,8;23,9;26,2;69,5;40;45;-145,6;35,7;0,00;-0,520;500;0
03.09.2024;10:48:23;27,7;27,7;27,5;27,7;27,4;26,9;27,6;28,9;28,7;24,0;26,2;70,4;40;45;-145,6;35,7;0,00;-0,517;500;0
03.09.2024;10:48:34;27,6;27,7;27,4;27,7;27,5;26,9;27,6;28,9;28,9;24,0;26,2;69,4;40;45;-145,6;35,7;0,00;-0,515;500;0
03.09.2024;10:48:44;27,5;27,7;27,4;27,7;27,5;26,9;27,7;28,9;29,0;24,0;26,2;68,7;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:48:54;27,4;27,6;27,4;27,7;27,6;27,0;27,7;28,9;28,7;24,0;26,2;69,2;40;45;-145,8;35,7;0,00;-0,523;500;0
03.09.2024;10:49:04;27,4;27,6;27,3;27,6;27,7;27,0;27,7;28,9;28,7;23,9;26,2;69,7;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;10:49:14;27,4;27,5;27,4;27,6;27,7;27,1;27,7;28,9;29,0;24,0;26,2;69,3;40;45;-145,7;35,7;0,00;-0,517;500;0
03.09.2024;10:49:24;27,4;27,4;27,4;27,5;27,8;27,1;27,6;28,9;28,9;24,0;26,2;69,8;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:49:34;27,5;27,4;27,5;27,4;27,7;27,2;27,6;28,9;28,7;24,0;26,2;68,7;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;10:49:44;27,6;27,4;27,6;27,4;27,7;27,2;27,5;28,9;28,9;23,9;26,2;69,6;40;45;-145,9;35,8;0,00;-0,520;500;0
03.09.2024;10:49:54;27,7;27,4;27,7;27,4;27,7;27,2;27,4;29,0;29,0;23,9;26,2;68,7;40;45;-145,7;35,8;0,00;-0,515;500;0
03.09.2024;10:50:04;27,7;27,5;27,7;27,4;27,7;27,3;27,4;28,9;28,8;24,0;26,2;69,4;40;45;-145,8;35,8;0,00;-0,515;500;0
03.09.2024;10:50:14;27,7;27,6;27,8;27,5;27,6;27,3;27,4;28,9;28,7;23,9;26,2;69,5;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;10:50:24;27,7;27,7;27,8;27,5;27,6;27,3;27,4;28,9;28,9;24,0;26,2;69,4;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:50:34;27,6;27,7;27,7;27,6;27,5;27,3;27,5;28,9;29,0;23,9;26,2;68,5;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;10:50:45;27,5;27,8;27,7;27,6;27,5;27,2;27,5;28,9;28,8;24,0;26,2;69,2;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;10:50:55;27,4;27,7;27,6;27,7;27,4;27,2;27,6;28,9;28,7;23,9;26,2;68,6;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:51:05;27,4;27,6;27,6;27,7;27,4;27,1;27,6;28,9;28,9;24,0;26,2;69,5;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;10:51:15;27,4;27,5;27,5;27,7;27,4;27,1;27,7;28,9;29,0;24,0;26,2;69,6;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;10:51:25;27,4;27,5;27,4;27,7;27,4;27,0;27,7;28,8;28,8;24,0;26,2;69,5;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:51:35;27,5;27,4;27,4;27,7;27,4;27,0;27,7;28,9;28,7;24,0;26,2;69,8;40;45;-145,8;35,8;0,00;-0,515;500;0
03.09.2024;10:51:45;27,6;27,4;27,3;27,6;27,4;26,9;27,7;28,9;28,9;24,0;26,2;69,6;40;45;-145,8;35,7;0,00;-0,512;500;0
03.09.2024;10:51:55;27,7;27,4;27,3;27,5;27,5;26,9;27,7;29,0;29,0;24,0;26,2;70,0;40;45;-145,7;35,8;0,00;-0,515;500;0
03.09.2024;10:52:05;27,8;27,5;27,4;27,5;27,6;26,8;27,6;28,9;28,8;24,0;26,2;68,3;40;45;-145,7;35,8;0,00;-0,512;500;0
03.09.2024;10:52:15;27,7;27,6;27,5;27,4;27,6;26,9;27,5;28,8;28,7;23,9;26,2;68,5;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;10:52:25;27,6;27,6;27,5;27,4;27,7;26,9;27,5;28,8;29,0;24,0;26,2;69,8;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;10:52:35;27,5;27,7;27,6;27,4;27,7;26,9;27,4;28,9;29,0;23,9;26,2;69,1;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:52:45;27,5;27,8;27,7;27,4;27,7;27,0;27,4;28,9;28,7;24,0;26,2;69,0;40;45;-145,9;35,8;0,00;-0,520;500;0
03.09.2024;10:52:55;27,4;27,7;27,7;27,5;27,8;27,0;27,3;28,9;28,8;23,9;26,2;69,1;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;10:53:06;27,4;27,6;27,8;27,5;27,7;27,1;27,4;28,9;29,0;24,0;26,2;70,2;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;10:53:16;27,4;27,5;27,8;27,6;27,7;27,2;27,5;28,9;28,9;24,0;26,2;70,0;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:53:26;27,5;27,5;27,7;27,6;27,7;27,2;27,5;28,9;28,7;24,0;26,2;69,1;40;45;-145,7;35,8;0,00;-0,515;500;0
03.09.2024;10:53:36;27,6;27,4;27,7;27,7;27,6;27,2;27,6;28,9;28,8;24,0;26,2;69,6;40;45;-145,8;35,8;0,00;-0,515;500;0
03.09.2024;10:53:46;27,7;27,4;27,6;27,7;27,6;27,3;27,7;28,9;29,0;24,0;26,2;69,3;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:53:56;27,7;27,4;27,6;27,8;27,5;27,3;27,7;28,9;28,9;24,0;26,2;70,0;40;45;-146,0;35,8;0,00;-0,517;500;0
03.09.2024;10:54:06;27,7;27,5;27,5;27,7;27,5;27,3;27,8;28,8;28,7;24,0;26,2;69,4;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:54:16;27,6;27,6;27,4;27,6;27,4;27,3;27,7;28,9;28,9;24,0;26,2;69,3;40;45;-145,9;35,8;0,00;-0,515;500;0
03.09.2024;10:54:26;27,6;27,7;27,4;27,6;27,4;27,2;27,6;28,9;29,0;23,9;26,2;68,9;40;45;-146,0;35,8;0,00;-0,517;500;0
03.09.2024;10:54:36;27,5;27,7;27,3;27,5;27,4;27,2;27,6;28,9;28,8;23,9;26,2;68,6;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:54:46;27,4;27,7;27,4;27,4;27,3;27,1;27,5;28,9;28,7;23,9;26,2;69,4;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:54:56;27,4;27,7;27,4;27,4;27,4;27,1;27,5;28,9;28,9;24,0;26,2;69,3;40;45;-145,8;35,8;0,00;-0,520;500;0
03.09.2024;10:55:06;27,3;27,6;27,5;27,4;27,4;27,0;27,4;28,8;29,0;23,9;26,2;70,4;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:55:17;27,4;27,5;27,6;27,4;27,5;27,0;27,4;28,9;28,8;24,0;26,2;70,6;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:55:27;27,5;27,4;27,7;27,5;27,5;26,9;27,3;28,9;28,7;24,0;26,2;69,7;40;45;-145,8;35,8;0,00;-0,515;500;0
03.09.2024;10:55:37;27,6;27,4;27,7;27,5;27,6;26,9;27,4;28,9;28,9;24,0;26,2;68,1;40;45;-145,8;35,8;0,00;-0,523;500;0
03.09.2024;10:55:47;27,7;27,4;27,8;27,6;27,7;26,9;27,5;28,9;29,0;24,0;26,2;69,9;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;10:55:57;27,8;27,4;27,8;27,6;27,7;26,9;27,5;28,9;28,8;24,0;26,2;69,7;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:56:07;27,7;27,5;27,7;27,7;27,7;26,9;27,6;28,9;28,7;23,9;26,2;71,0;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;10:56:17;27,6;27,6;27,7;27,7;27,8;27,0;27,6;28,9;28,9;24,0;26,2;68,7;40;45;-145,7;35,8;0,00;-0,523;500;0
03.09.2024;10:56:27;27,6;27,7;27,6;27,7;27,7;27,0;27,7;28,9;29,0;24,0;26,2;70,0;40;45;-146,0;35,8;0,00;-0,517;500;0
03.09.2024;10:56:37;27,5;27,7;27,6;27,7;27,7;27,1;27,7;28,9;28,9;24,0;26,2;69,5;40;45;-146,0;35,8;0,00;-0,515;500;0
03.09.2024;10:56:47;27,4;27,7;27,5;27,7;27,7;27,1;27,8;28,8;28,7;24,0;26,2;68,6;40;45;-145,9;35,8;0,00;-0,520;500;0
03.09.2024;10:56:57;27,4;27,6;27,4;27,6;27,6;27,2;27,7;28,8;28,8;23,9;26,2;69,4;40;45;-145,9;35,8;0,00;-0,520;500;0
03.09.2024;10:57:07;27,3;27,5;27,4;27,5;27,6;27,2;27,6;28,9;29,0;24,0;26,2;69,6;40;45;-145,9;35,8;0,00;-0,515;500;0
03.09.2024;10:57:17;27,4;27,5;27,4;27,5;27,5;27,2;27,6;28,9;28,9;24,0;26,2;69,6;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:57:28;27,6;27,4;27,3;27,4;27,5;27,3;27,5;28,9;28,7;24,0;26,2;71,1;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:57:38;27,7;27,4;27,4;27,4;27,4;27,3;27,4;28,9;28,8;24,0;26,2;69,1;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:57:48;27,7;27,3;27,4;27,3;27,4;27,3;27,4;28,9;29,0;24,0;26,2;70,5;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:57:58;27,8;27,4;27,5;27,4;27,4;27,3;27,4;28,8;29,0;23,9;26,2;68,6;40;45;-145,7;35,8;0,00;-0,515;500;0
03.09.2024;10:58:08;27,7;27,5;27,6;27,4;27,4;27,2;27,4;28,9;28,8;24,0;26,2;68,1;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:58:18;27,6;27,6;27,7;27,5;27,4;27,2;27,4;28,9;28,7;23,9;26,2;69,4;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:58:28;27,5;27,7;27,8;27,6;27,4;27,1;27,5;28,9;29,0;24,0;26,2;69,9;40;45;-145,8;35,8;0,00;-0,520;500;0
03.09.2024;10:58:38;27,5;27,7;27,8;27,6;27,5;27,1;27,6;28,9;28,9;24,0;26,2;68,9;40;45;-145,7;35,8;0,00;-0,515;500;0
03.09.2024;10:58:48;27,4;27,7;27,8;27,7;27,5;27,0;27,6;28,9;28,7;24,0;26,2;70,7;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:58:58;27,4;27,6;27,7;27,7;27,6;27,0;27,7;28,9;28,8;24,0;26,2;69,5;40;45;-145,9;35,8;0,00;-0,520;500;0
03.09.2024;10:59:08;27,4;27,5;27,7;27,7;27,6;26,9;27,7;28,9;29,0;24,0;26,2;69,6;40;45;-145,9;35,8;0,00;-0,520;500;0
03.09.2024;10:59:18;27,4;27,5;27,6;27,7;27,7;26,9;27,7;28,9;29,0;24,0;26,2;69,6;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;10:59:28;27,5;27,4;27,5;27,6;27,7;26,9;27,7;28,9;28,7;24,0;26,2;68,2;40;45;-145,8;35,8;0,00;-0,520;500;0
03.09.2024;10:59:38;27,6;27,4;27,5;27,6;27,8;26,9;27,6;29,0;28,8;24,0;26,2;69,9;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;10:59:49;27,7;27,4;27,4;27,5;27,7;26,9;27,5;28,9;29,0;24,0;26,2;70,0;40;45;-145,9;35,8;0,00;-0,523;500;0
03.09.2024;10:59:59;27,7;27,4;27,4;27,4;27,7;27,0;27,5;28,9;28,9;24,0;26,2;69,9;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;11:00:09;27,7;27,6;27,3;27,4;27,7;27,0;27,4;28,9;28,7;24,0;26,2;69,9;40;45;-145,7;35,8;0,00;-0,523;500;0
03.09.2024;11:00:19;27,7;27,7;27,3;27,3;27,6;27,1;27,4;28,9;28,9;24,0;26,2;69,9;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;11:00:29;27,6;27,7;27,4;27,4;27,6;27,1;27,4;28,9;29,0;24,0;26,2;70,7;40;45;-145,8;35,8;0,00;-0,520;500;0
03.09.2024;11:00:39;27,5;27,7;27,5;27,4;27,5;27,2;27,4;28,9;28,8;23,9;26,2;69,9;40;45;-145,7;35,8;0,00;-0,523;500;0
03.09.2024;11:00:49;27,4;27,6;27,6;27,5;27,5;27,2;27,5;28,9;28,7;24,0;26,2;69,5;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;11:00:59;27,4;27,6;27,7;27,6;27,5;27,3;27,5;28,8;28,9;24,0;26,2;69,0;40;45;-146,0;35,8;0,00;-0,520;500;0
03.09.2024;11:01:09;27,3;27,5;27,7;27,6;27,4;27,3;27,6;28,9;29,0;23,9;26,2;68,5;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;11:01:19;27,4;27,4;27,8;27,6;27,4;27,3;27,6;28,9;28,7;24,0;26,2;68,9;40;45;-145,9;35,8;0,00;-0,515;500;0
03.09.2024;11:01:29;27,5;27,4;27,8;27,7;27,4;27,3;27,7;28,8;28,7;24,0;26,2;69,4;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;11:01:39;27,6;27,4;27,7;27,7;27,3;27,3;27,7;28,9;29,0;24,0;26,2;70,0;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;11:01:49;27,7;27,4;27,7;27,8;27,4;27,2;27,7;28,9;29,0;24,0;26,2;69,6;40;45;-146,0;35,8;0,00;-0,520;500;0
03.09.2024;11:01:59;27,8;27,6;27,7;27,7;27,4;27,2;27,7;28,9;28,7;24,0;26,2;70,3;40;45;-145,9;35,8;0,00;-0,515;500;0
03.09.2024;11:02:10;27,7;27,7;27,6;27,6;27,5;27,1;27,6;28,9;28,8;24,0;26,2;69,3;40;45;-145,9;35,8;0,00;-0,517;500;0
03.09.2024;11:02:20;27,6;27,7;27,5;27,5;27,6;27,0;27,6;28,9;29,0;24,0;26,2;69,3;40;45;-145,9;35,8;0,00;-0,512;500;0
03.09.2024;11:02:30;27,6;27,7;27,5;27,5;27,6;27,0;27,5;28,9;28,9;24,0;26,2;69,6;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;11:02:40;27,5;27,6;27,4;27,4;27,7;27,0;27,4;28,9;28,7;24,0;26,2;71,0;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;11:02:50;27,4;27,6;27,4;27,4;27,7;26,9;27,4;28,9;28,8;24,0;26,2;69,4;40;45;-145,8;35,8;0,00;-0,517;500;0
03.09.2024;11:03:00;27,4;27,5;27,3;27,4;27,7;26,9;27,4;28,9;29,0;24,0;26,2;71,4;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:03:10;27,4;27,4;27,4;27,4;27,8;26,9;27,4;28,9;28,9;24,0;26,2;70,0;40;45;-145,6;35,8;0,00;-0,520;500;0
03.09.2024;11:03:20;27,5;27,4;27,4;27,5;27,7;26,9;27,4;28,9;28,7;23,9;26,2;69,1;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:03:30;27,6;27,3;27,5;27,5;27,7;26,9;27,5;28,9;28,8;24,0;26,2;69,8;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:03:40;27,7;27,4;27,6;27,6;27,7;27,0;27,5;28,8;29,0;24,0;26,2;69,6;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:03:50;27,7;27,5;27,7;27,6;27,6;27,0;27,6;28,9;28,9;24,0;26,2;69,8;40;45;-145,7;35,8;0,00;-0,517;500;0
03.09.2024;11:04:00;27,7;27,6;27,7;27,7;27,6;27,1;27,7;28,9;28,7;24,0;26,2;69,9;40;45;-145,7;35,8;0,00;-0,520;500;0
03.09.2024;11:04:10;27,7;27,7;27,8;27,7;27,5;27,1;27,7;28,9;28,8;24,0;26,2;69,3;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:04:21;27,6;27,7;27,8;27,7;27,5;27,2;27,7;28,9;29,0;24,0;26,2;69,3;40;45;-145,6;35,8;0,00;-0,515;500;0
03.09.2024;11:04:31;27,5;27,7;27,7;27,7;27,4;27,2;27,7;28,9;28,9;24,0;26,2;70,7;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:04:41;27,5;27,6;27,7;27,7;27,4;27,2;27,7;28,8;28,7;24,0;26,2;68,5;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:04:51;27,4;27,6;27,6;27,6;27,4;27,3;27,6;28,8;28,8;24,0;26,2;68,1;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:05:01;27,4;27,5;27,6;27,5;27,4;27,3;27,5;28,9;29,0;24,0;26,2;68,7;40;45;-145,7;35,8;0,00;-0,512;500;0
03.09.2024;11:05:11;27,4;27,4;27,5;27,5;27,4;27,3;27,5;28,9;28,8;24,0;26,2;69,7;40;45;-145,6;35,8;0,00;-0,520;500;0
03.09.2024;11:05:21;27,4;27,4;27,4;27,4;27,4;27,3;27,4;28,9;28,7;24,0;26,2;69,6;40;45;-145,5;35,8;0,00;-0,520;500;0
03.09.2024;11:05:31;27,6;27,4;27,4;27,4;27,4;27,2;27,4;28,9;28,9;24,0;26,2;69,1;40;45;-145,5;35,8;0,00;-0,517;500;0
03.09.2024;11:05:41;27,7;27,4;27,3;27,4;27,5;27,2;27,4;28,8;29,0;24,0;26,2;69,3;40;45;-145,6;35,8;0,00;-0,515;500;0
03.09.2024;11:05:51;27,7;27,5;27,3;27,4;27,6;27,1;27,4;28,9;28,9;24,0;26,2;69,4;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:06:01;27,8;27,6;27,4;27,5;27,6;27,1;27,4;29,0;28,7;24,0;26,2;69,6;40;45;-145,5;35,8;0,00;-0,517;500;0
03.09.2024;11:06:11;27,7;27,7;27,4;27,6;27,7;27,0;27,5;28,9;28,9;24,0;26,2;69,9;40;45;-145,5;35,8;0,00;-0,515;500;0
03.09.2024;11:06:21;27,6;27,8;27,5;27,6;27,7;26,9;27,6;28,9;29,0;24,0;26,2;69,1;40;45;-145,5;35,8;0,00;-0,515;500;0
03.09.2024;11:06:32;27,6;27,7;27,6;27,7;27,8;26,9;27,7;28,9;28,8;24,0;26,2;68,4;40;45;-145,5;35,8;0,00;-0,523;500;0
03.09.2024;11:06:42;27,5;27,6;27,7;27,7;27,7;26,9;27,7;28,9;28,7;24,0;26,2;69,8;40;45;-145,6;35,8;0,00;-0,523;500;0
03.09.2024;11:06:52;27,4;27,5;27,7;27,7;27,7;26,8;27,7;28,9;28,9;24,0;26,2;69,7;40;45;-145,5;35,8;0,00;-0,523;500;0
03.09.2024;11:07:02;27,4;27,5;27,8;27,7;27,7;26,9;27,7;28,9;29,0;24,0;26,2;69,8;40;45;-145,5;35,8;0,00;-0,515;500;0
03.09.2024;11:07:12;27,4;27,4;27,8;27,6;27,7;26,9;27,6;28,9;28,9;24,0;26,2;70,0;40;45;-145,5;35,8;0,00;-0,517;500;0
03.09.2024;11:07:22;27,4;27,4;27,7;27,6;27,6;27,0;27,6;28,9;28,7;24,0;26,2;69,8;40;45;-145,6;35,8;0,00;-0,517;500;0
03.09.2024;11:07:32;27,5;27,4;27,7;27,5;27,6;27,0;27,5;28,9;28,8;24,0;26,2;69,3;40;45;-145,6;35,8;0,00;-0,517;500;0
