;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
02.09.2024;10:37:44;27,7;27,4;27,7;27,7;27,8;27,1;27,4;28,9;28,9;23,4;25,8;69,6;40;45;-140,8;9,4;0,00;-0,515;200;0
02.09.2024;10:37:54;27,7;27,3;27,6;27,7;27,7;27,0;27,5;28,9;28,7;23,4;25,8;69,4;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:38:04;27,7;27,4;27,5;27,7;27,7;26,9;27,5;28,9;28,8;23,4;25,8;70,8;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:38:14;27,6;27,5;27,5;27,7;27,7;26,9;27,6;28,9;29,0;23,4;25,8;69,7;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:38:24;27,5;27,6;27,4;27,8;27,6;26,8;27,6;28,9;28,9;23,4;25,8;68,6;40;45;-141,0;9,4;0,00;-0,517;200;0
02.09.2024;10:38:34;27,4;27,7;27,4;27,7;27,6;26,9;27,7;28,9;28,7;23,4;25,8;70,6;40;45;-141,0;9,4;0,00;-0,520;200;0
02.09.2024;10:38:44;27,4;27,7;27,3;27,6;27,5;26,9;27,7;28,9;28,8;23,4;25,8;70,3;40;45;-140,9;9,4;0,00;-0,520;200;0
02.09.2024;10:38:54;27,3;27,7;27,4;27,5;27,4;26,9;27,7;28,9;29,0;23,4;25,8;70,5;40;45;-140,9;9,4;0,00;-0,517;200;0
02.09.2024;10:39:04;27,4;27,7;27,4;27,4;27,4;27,0;27,7;28,8;28,9;23,4;25,8;69,5;40;45;-140,9;9,4;0,00;-0,517;200;0
02.09.2024;10:39:14;27,5;27,6;27,5;27,4;27,4;27,0;27,6;28,9;28,7;23,4;25,8;69,6;40;45;-141,0;9,4;0,00;-0,523;200;0
02.09.2024;10:39:25;27,6;27,5;27,5;27,4;27,3;27,1;27,6;28,9;28,9;23,4;25,8;71,0;40;45;-141,2;9,4;0,00;-0,517;200;0
02.09.2024;10:39:35;27,6;27,4;27,6;27,4;27,4;27,1;27,5;28,9;29,0;23,4;25,8;71,7;40;45;-141,3;9,4;0,00;-0,520;200;0
02.09.2024;10:39:45;27,7;27,4;27,7;27,4;27,4;27,1;27,4;28,9;28,7;23,4;25,8;71,3;40;45;-141,3;9,4;0,00;-0,520;200;0
02.09.2024;10:39:55;27,7;27,4;27,7;27,4;27,4;27,1;27,4;28,9;28,7;23,4;25,8;69,7;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:40:05;27,7;27,5;27,8;27,5;27,5;27,2;27,4;28,9;28,9;23,4;25,8;70,1;40;45;-141,3;9,4;0,00;-0,517;200;0
02.09.2024;10:40:15;27,7;27,6;27,8;27,5;27,5;27,2;27,4;28,9;29,0;23,4;25,8;70,7;40;45;-141,3;9,4;0,00;-0,520;200;0
02.09.2024;10:40:25;27,6;27,6;27,7;27,6;27,6;27,2;27,5;28,9;28,8;23,4;25,8;70,6;40;45;-141,3;9,4;0,00;-0,523;200;0
02.09.2024;10:40:35;27,5;27,7;27,6;27,6;27,6;27,2;27,5;28,9;28,7;23,4;25,8;70,5;40;45;-141,4;9,4;0,00;-0,517;200;0
02.09.2024;10:40:45;27,4;27,7;27,6;27,6;27,7;27,2;27,5;28,9;28,9;23,4;25,8;70,7;40;45;-141,4;9,4;0,00;-0,520;200;0
02.09.2024;10:40:55;27,4;27,7;27,5;27,6;27,7;27,3;27,6;28,9;29,0;23,4;25,8;69,8;40;45;-141,4;9,4;0,00;-0,523;200;0
02.09.2024;10:41:05;27,4;27,7;27,4;27,7;27,7;27,3;27,6;28,8;28,8;23,4;25,8;70,3;40;45;-141,3;9,4;0,00;-0,520;200;0
02.09.2024;10:41:16;27,5;27,6;27,4;27,7;27,8;27,3;27,7;28,9;28,7;23,4;25,8;70,8;40;45;-141,3;9,4;0,00;-0,520;200;0
02.09.2024;10:41:26;27,6;27,5;27,3;27,7;27,7;27,3;27,7;28,9;28,9;23,4;25,8;70,5;40;45;-141,3;9,4;0,00;-0,520;200;0
02.09.2024;10:41:36;27,6;27,4;27,4;27,7;27,7;27,2;27,7;28,9;29,0;23,4;25,8;70,4;40;45;-141,1;9,4;0,00;-0,523;200;0
02.09.2024;10:41:46;27,7;27,4;27,4;27,7;27,6;27,2;27,7;28,9;28,7;23,4;25,8;71,0;40;45;-141,2;9,4;0,00;-0,520;200;0
02.09.2024;10:41:56;27,8;27,4;27,5;27,7;27,6;27,1;27,7;28,9;28,7;23,4;25,8;71,5;40;45;-141,2;9,4;0,00;-0,523;200;0
02.09.2024;10:42:06;27,7;27,4;27,5;27,6;27,5;27,0;27,7;29,0;28,9;23,4;25,8;70,2;40;45;-141,1;9,4;0,00;-0,517;200;0
02.09.2024;10:42:16;27,6;27,5;27,6;27,5;27,5;27,0;27,6;28,9;29,0;23,4;25,8;70,9;40;45;-141,1;9,4;0,00;-0,526;200;0
02.09.2024;10:42:26;27,5;27,6;27,7;27,4;27,4;26,9;27,5;28,9;28,8;23,4;25,8;72,1;40;45;-140,9;9,4;0,00;-0,517;200;0
02.09.2024;10:42:36;27,4;27,7;27,8;27,4;27,4;26,9;27,4;28,9;28,7;23,4;25,8;69,8;40;45;-140,4;9,4;0,00;-0,520;200;0
02.09.2024;10:42:46;27,4;27,7;27,8;27,3;27,4;26,9;27,4;28,9;28,9;23,4;25,8;71,0;40;45;-140,3;9,4;0,00;-0,523;200;0
02.09.2024;10:42:57;27,4;27,7;27,7;27,4;27,3;26,9;27,4;28,9;29,0;23,4;25,8;71,1;40;45;-140,2;9,4;0,00;-0,520;200;0
02.09.2024;10:43:07;27,4;27,6;27,7;27,4;27,4;26,9;27,4;28,8;28,7;23,4;25,8;70,8;40;45;-140,3;9,4;0,00;-0,517;200;0
02.09.2024;10:43:17;27,5;27,5;27,6;27,5;27,4;27,0;27,5;28,8;28,7;23,4;25,8;71,3;40;45;-140,3;9,4;0,00;-0,517;200;0
02.09.2024;10:43:27;27,6;27,4;27,6;27,5;27,5;27,0;27,5;28,9;28,9;23,4;25,8;71,3;40;45;-140,3;9,4;0,00;-0,520;200;0
02.09.2024;10:43:37;27,7;27,4;27,5;27,6;27,5;27,1;27,6;28,9;29,0;23,4;25,8;69,6;40;45;-140,4;9,4;0,00;-0,517;200;0
02.09.2024;10:43:47;27,7;27,4;27,4;27,6;27,6;27,1;27,6;28,9;28,7;23,4;25,8;69,3;40;45;-140,3;9,4;0,00;-0,520;200;0
02.09.2024;10:43:57;27,7;27,4;27,4;27,6;27,6;27,1;27,7;28,9;28,7;23,4;25,8;70,0;40;45;-140,3;9,4;0,00;-0,520;200;0
02.09.2024;10:44:07;27,6;27,5;27,3;27,7;27,7;27,2;27,7;28,9;29,0;23,4;25,8;70,4;40;45;-140,2;9,4;0,00;-0,515;200;0
02.09.2024;10:44:17;27,5;27,6;27,4;27,7;27,7;27,2;27,7;28,9;28,9;23,4;25,8;70,6;40;45;-140,3;9,4;0,00;-0,517;200;0
02.09.2024;10:44:27;27,5;27,7;27,4;27,7;27,8;27,2;27,8;28,9;28,7;23,4;25,8;71,3;40;45;-140,3;9,4;0,00;-0,520;200;0
02.09.2024;10:44:37;27,4;27,7;27,5;27,7;27,7;27,3;27,7;28,9;28,7;23,4;25,8;70,6;40;45;-140,2;9,4;0,00;-0,515;200;0
02.09.2024;10:44:48;27,4;27,7;27,6;27,6;27,7;27,3;27,6;28,8;28,9;23,4;25,8;69,6;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:44:58;27,4;27,6;27,6;27,5;27,6;27,3;27,5;28,9;28,9;23,4;25,8;70,8;40;45;-140,1;9,4;0,00;-0,526;200;0
02.09.2024;10:45:08;27,5;27,5;27,7;27,5;27,6;27,4;27,4;28,8;28,7;23,4;25,8;70,0;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:45:18;27,5;27,4;27,8;27,4;27,5;27,3;27,4;28,8;28,7;23,4;25,8;70,8;40;45;-139,9;9,4;0,00;-0,515;200;0
02.09.2024;10:45:28;27,6;27,4;27,8;27,3;27,5;27,2;27,4;28,9;29,0;23,4;25,8;70,0;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:45:38;27,7;27,4;27,8;27,4;27,4;27,2;27,4;28,9;28,9;23,4;25,8;70,6;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:45:48;27,7;27,4;27,7;27,4;27,4;27,1;27,4;28,9;28,7;23,4;25,8;71,6;40;45;-139,9;9,4;0,00;-0,517;200;0
02.09.2024;10:45:58;27,7;27,5;27,6;27,4;27,4;27,0;27,4;28,9;28,8;23,4;25,8;70,4;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:46:08;27,7;27,6;27,6;27,5;27,3;26,9;27,5;28,9;29,0;23,4;25,8;70,3;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:46:19;27,6;27,7;27,5;27,5;27,4;26,9;27,6;29,0;28,8;23,4;25,8;71,0;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:46:29;27,5;27,8;27,4;27,6;27,4;26,9;27,6;28,9;28,7;23,5;25,8;70,9;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:46:39;27,4;27,7;27,4;27,6;27,5;26,9;27,7;28,9;28,8;23,4;25,8;69,8;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:46:49;27,4;27,6;27,3;27,6;27,5;26,9;27,7;28,9;29,0;23,4;25,8;71,1;40;45;-140,2;9,4;0,00;-0,517;200;0
02.09.2024;10:46:59;27,3;27,5;27,3;27,7;27,6;26,9;27,7;28,9;28,8;23,4;25,8;70,8;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:47:09;27,4;27,4;27,4;27,7;27,6;27,0;27,7;28,9;28,8;23,4;25,8;70,0;40;45;-139,9;9,4;0,00;-0,520;200;0
02.09.2024;10:47:19;27,5;27,4;27,4;27,7;27,6;27,0;27,7;28,9;28,9;23,4;25,8;70,4;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:47:29;27,6;27,4;27,5;27,7;27,7;27,1;27,6;28,9;28,8;23,5;25,8;69,5;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:47:39;27,7;27,5;27,6;27,7;27,7;27,1;27,5;28,8;28,8;23,4;25,8;70,1;40;45;-140,1;9,4;0,00;-0,523;200;0
02.09.2024;10:47:49;27,7;27,6;27,7;27,6;27,8;27,1;27,4;28,9;28,9;23,4;25,8;70,8;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:47:59;27,7;27,7;27,8;27,5;27,7;27,2;27,4;28,9;28,9;23,5;25,8;70,3;40;45;-139,9;9,4;0,00;-0,520;200;0
02.09.2024;10:48:10;27,6;27,7;27,8;27,4;27,7;27,2;27,3;28,9;28,8;23,4;25,8;71,6;40;45;-139,9;9,4;0,00;-0,523;200;0
02.09.2024;10:48:20;27,5;27,7;27,8;27,4;27,6;27,2;27,4;28,9;28,8;23,5;25,8;70,9;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:48:30;27,5;27,7;27,7;27,3;27,6;27,3;27,4;28,9;28,9;23,5;25,8;69,7;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:48:40;27,4;27,6;27,6;27,4;27,5;27,3;27,5;28,9;28,8;23,5;25,8;69,4;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:48:50;27,4;27,5;27,6;27,4;27,5;27,3;27,5;28,9;28,8;23,4;25,8;70,3;40;45;-140,1;9,4;0,00;-0,515;200;0
02.09.2024;10:49:00;27,4;27,5;27,5;27,4;27,4;27,3;27,5;28,9;28,8;23,4;25,8;69,8;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:49:10;27,5;27,4;27,4;27,5;27,4;27,2;27,6;28,9;28,9;23,4;25,8;71,3;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:49:20;27,6;27,4;27,4;27,5;27,4;27,2;27,7;28,9;28,8;23,4;25,8;70,8;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:49:30;27,7;27,4;27,3;27,6;27,4;27,1;27,7;28,9;28,9;23,4;25,8;71,3;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:49:40;27,7;27,5;27,4;27,6;27,4;27,0;27,7;28,9;28,9;23,5;25,8;70,4;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:49:51;27,8;27,6;27,4;27,6;27,4;27,0;27,7;28,9;28,8;23,5;25,8;70,6;40;45;-140,1;9,4;0,00;-0,526;200;0
02.09.2024;10:50:01;27,7;27,6;27,5;27,6;27,5;26,9;27,7;28,9;28,8;23,5;25,8;71,9;40;45;-139,9;9,4;0,00;-0,523;200;0
02.09.2024;10:50:11;27,6;27,7;27,5;27,7;27,5;26,9;27,7;28,9;28,9;23,5;25,8;69,7;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:50:21;27,5;27,7;27,6;27,7;27,5;26,9;27,6;28,9;28,8;23,5;25,8;69,7;40;45;-140,1;9,4;0,00;-0,523;200;0
02.09.2024;10:50:31;27,4;27,7;27,7;27,7;27,6;26,9;27,5;28,9;28,8;23,5;25,8;70,5;40;45;-139,9;9,4;0,00;-0,517;200;0
02.09.2024;10:50:41;27,4;27,6;27,8;27,7;27,6;26,9;27,4;28,9;28,9;23,5;25,8;70,6;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:50:51;27,4;27,5;27,8;27,7;27,7;27,0;27,4;28,9;28,9;23,5;25,8;69,7;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:51:01;27,4;27,4;27,7;27,6;27,7;27,0;27,4;28,9;28,8;23,5;25,8;69,9;40;45;-140,1;9,4;0,00;-0,523;200;0
02.09.2024;10:51:11;27,6;27,4;27,7;27,5;27,8;27,1;27,4;28,9;28,8;23,5;25,8;71,4;40;45;-140,1;9,4;0,00;-0,523;200;0
02.09.2024;10:51:21;27,6;27,3;27,6;27,4;27,7;27,1;27,5;28,9;28,9;23,5;25,8;70,5;40;45;-140,2;9,4;0,00;-0,517;200;0
02.09.2024;10:51:32;27,7;27,4;27,6;27,4;27,7;27,1;27,5;28,9;28,9;23,5;25,8;70,6;40;45;-140,1;9,4;0,00;-0,523;200;0
02.09.2024;10:51:42;27,7;27,5;27,5;27,4;27,7;27,2;27,6;28,9;28,8;23,5;25,8;70,1;40;45;-140,2;9,4;0,00;-0,520;200;0
02.09.2024;10:51:52;27,7;27,6;27,4;27,4;27,6;27,2;27,6;28,9;28,8;23,5;25,8;69,6;40;45;-140,2;9,4;0,00;-0,520;200;0
02.09.2024;10:52:02;27,6;27,7;27,4;27,4;27,6;27,2;27,7;28,9;28,9;23,5;25,8;69,5;40;45;-140,2;9,4;0,00;-0,523;200;0
02.09.2024;10:52:12;27,5;27,7;27,3;27,5;27,5;27,3;27,7;28,9;28,8;23,5;25,8;70,5;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:52:22;27,4;27,7;27,4;27,5;27,4;27,3;27,7;28,9;28,8;23,5;25,8;70,3;40;45;-139,9;9,4;0,00;-0,523;200;0
02.09.2024;10:52:32;27,4;27,6;27,4;27,6;27,4;27,3;27,7;29,0;28,9;23,5;25,8;71,0;40;45;-139,9;9,4;0,00;-0,517;200;0
02.09.2024;10:52:42;27,4;27,5;27,5;27,6;27,4;27,3;27,7;29,0;28,9;23,5;25,8;70,6;40;45;-140,1;9,4;0,00;-0,520;200;0
02.09.2024;10:52:52;27,4;27,4;27,6;27,6;27,3;27,2;27,6;28,9;28,8;23,4;25,8;71,1;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:53:02;27,5;27,4;27,7;27,7;27,4;27,2;27,5;28,9;28,8;23,5;25,8;71,7;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:53:13;27,6;27,4;27,7;27,7;27,4;27,1;27,5;28,9;28,9;23,4;25,8;69,7;40;45;-139,9;9,4;0,00;-0,520;200;0
02.09.2024;10:53:23;27,7;27,4;27,8;27,7;27,5;27,0;27,4;28,9;28,8;23,5;25,8;70,6;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:53:33;27,7;27,5;27,8;27,7;27,5;27,0;27,4;28,9;28,8;23,5;25,8;71,6;40;45;-140,1;9,4;0,00;-0,517;200;0
02.09.2024;10:53:43;27,7;27,6;27,7;27,7;27,6;26,9;27,4;28,9;28,8;23,5;25,8;70,8;40;45;-140,6;9,4;0,00;-0,517;200;0
02.09.2024;10:53:53;27,6;27,7;27,7;27,6;27,6;26,9;27,4;28,9;28,9;23,5;25,8;70,1;40;45;-141,1;9,4;0,00;-0,520;200;0
02.09.2024;10:54:03;27,5;27,7;27,6;27,5;27,6;26,8;27,5;28,9;28,8;23,5;25,8;69,9;40;45;-141,0;9,4;0,00;-0,515;200;0
02.09.2024;10:54:13;27,4;27,8;27,5;27,4;27,7;26,9;27,5;28,9;28,8;23,5;25,8;70,4;40;45;-141,0;9,4;0,00;-0,515;200;0
02.09.2024;10:54:23;27,4;27,7;27,4;27,4;27,7;26,9;27,6;28,9;28,9;23,5;25,8;71,2;40;45;-141,0;9,4;0,00;-0,520;200;0
02.09.2024;10:54:33;27,3;27,6;27,4;27,3;27,8;26,9;27,6;28,9;28,8;23,5;25,8;70,5;40;45;-140,9;9,4;0,00;-0,523;200;0
02.09.2024;10:54:44;27,4;27,5;27,3;27,4;27,7;27,0;27,7;28,9;28,8;23,5;25,8;70,0;40;45;-140,8;9,4;0,00;-0,523;200;0
02.09.2024;10:54:54;27,5;27,4;27,3;27,4;27,7;27,0;27,7;28,9;28,9;23,5;25,8;70,0;40;45;-140,9;9,4;0,00;-0,520;200;0
02.09.2024;10:55:04;27,6;27,4;27,4;27,5;27,7;27,1;27,7;28,9;28,8;23,5;25,8;71,3;40;45;-140,8;9,4;0,00;-0,523;200;0
02.09.2024;10:55:14;27,7;27,4;27,5;27,5;27,6;27,1;27,8;28,9;28,8;23,5;25,8;69,9;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:55:24;27,7;27,5;27,5;27,5;27,6;27,2;27,7;28,8;28,9;23,5;25,8;71,3;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:55:34;27,8;27,6;27,6;27,6;27,5;27,2;27,6;28,9;28,9;23,5;25,8;71,0;40;45;-140,6;9,4;0,00;-0,517;200;0
02.09.2024;10:55:44;27,7;27,7;27,7;27,6;27,5;27,2;27,5;28,9;28,8;23,5;25,8;70,0;40;45;-140,4;9,4;0,00;-0,520;200;0
02.09.2024;10:55:54;27,6;27,7;27,7;27,7;27,4;27,2;27,5;28,9;28,8;23,5;25,8;71,7;40;45;-140,5;9,4;0,00;-0,523;200;0
02.09.2024;10:56:04;27,5;27,8;27,8;27,7;27,4;27,3;27,4;28,9;28,9;23,5;25,8;70,3;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:56:14;27,4;27,7;27,8;27,7;27,3;27,3;27,4;28,9;28,8;23,5;25,8;69,8;40;45;-140,5;9,4;0,00;-0,523;200;0
02.09.2024;10:56:24;27,4;27,6;27,7;27,7;27,4;27,3;27,4;28,9;28,8;23,5;25,8;69,5;40;45;-140,5;9,4;0,00;-0,517;200;0
02.09.2024;10:56:34;27,4;27,5;27,6;27,7;27,4;27,3;27,4;28,9;28,9;23,5;25,8;70,3;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:56:45;27,5;27,4;27,6;27,6;27,4;27,3;27,5;28,9;28,9;23,7;25,8;70,9;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:56:55;27,6;27,4;27,5;27,6;27,5;27,2;27,5;28,9;28,8;23,7;25,8;70,5;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:57:05;27,6;27,4;27,4;27,5;27,6;27,1;27,6;28,9;28,8;23,5;25,8;70,6;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:57:15;27,7;27,5;27,4;27,4;27,6;27,1;27,6;28,9;28,9;23,5;25,8;70,7;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:57:25;27,8;27,5;27,3;27,4;27,7;27,0;27,7;28,9;28,9;23,6;25,8;70,1;40;45;-140,6;9,4;0,00;-0,517;200;0
02.09.2024;10:57:35;27,7;27,6;27,4;27,4;27,7;26,9;27,7;28,9;28,8;23,5;25,8;70,9;40;45;-140,6;9,4;0,00;-0,517;200;0
02.09.2024;10:57:45;27,6;27,6;27,4;27,4;27,7;26,9;27,7;28,9;28,8;23,5;25,8;70,0;40;45;-140,6;9,4;0,00;-0,523;200;0
02.09.2024;10:57:55;27,5;27,7;27,4;27,4;27,8;26,9;27,7;28,9;28,9;23,5;25,8;70,7;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:58:05;27,4;27,8;27,5;27,5;27,7;26,9;27,7;28,9;28,8;23,5;25,8;72,3;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:58:15;27,4;27,7;27,6;27,5;27,7;26,9;27,7;28,9;28,8;23,5;25,8;70,3;40;45;-140,6;9,4;0,00;-0,517;200;0
02.09.2024;10:58:25;27,4;27,6;27,7;27,6;27,7;26,9;27,6;28,9;28,9;23,5;25,8;71,2;40;45;-140,6;9,4;0,00;-0,523;200;0
02.09.2024;10:58:35;27,4;27,5;27,7;27,6;27,6;27,0;27,5;28,9;28,8;23,5;25,8;72,0;40;45;-140,6;9,4;0,00;-0,523;200;0
02.09.2024;10:58:46;27,5;27,4;27,8;27,6;27,6;27,0;27,4;28,9;28,8;23,7;25,8;69,9;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;10:58:56;27,6;27,4;27,8;27,6;27,5;27,1;27,4;28,9;28,8;23,5;25,8;69,9;40;45;-140,6;9,4;0,00;-0,520;200;0
02.09.2024;10:59:06;27,7;27,4;27,7;27,7;27,4;27,1;27,4;28,9;28,9;23,5;25,8;70,0;40;45;-140,8;9,4;0,00;-0,523;200;0
02.09.2024;10:59:16;27,7;27,4;27,7;27,7;27,4;27,2;27,4;28,9;28,8;23,7;25,8;70,6;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;10:59:26;27,7;27,5;27,6;27,7;27,4;27,2;27,4;28,9;28,8;23,5;25,8;70,8;40;45;-141,1;9,4;0,00;-0,523;200;0
02.09.2024;10:59:36;27,6;27,6;27,5;27,7;27,3;27,2;27,5;28,9;28,9;23,5;25,8;70,5;40;45;-141,0;9,4;0,00;-0,523;200;0
02.09.2024;10:59:46;27,5;27,7;27,4;27,7;27,4;27,2;27,5;28,8;28,8;23,7;25,8;70,6;40;45;-140,9;9,4;0,00;-0,520;200;0
02.09.2024;10:59:56;27,4;27,7;27,4;27,7;27,4;27,2;27,6;28,8;28,8;23,5;25,8;70,1;40;45;-141,0;9,4;0,00;-0,517;200;0
02.09.2024;11:00:06;27,4;27,8;27,3;27,6;27,4;27,3;27,6;28,9;28,8;23,7;25,8;70,0;40;45;-141,1;9,4;0,00;-0,523;200;0
02.09.2024;11:00:16;27,3;27,7;27,3;27,5;27,5;27,3;27,6;28,8;28,9;23,6;25,8;71,6;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;11:00:26;27,4;27,6;27,4;27,4;27,5;27,3;27,7;28,9;28,8;23,5;25,8;70,0;40;45;-140,8;9,4;0,00;-0,523;200;0
02.09.2024;11:00:36;27,5;27,5;27,4;27,4;27,6;27,3;27,7;28,9;28,8;23,6;25,8;72,8;40;45;-140,9;9,4;0,00;-0,520;200;0
02.09.2024;11:00:47;27,6;27,4;27,5;27,4;27,6;27,2;27,7;28,9;28,9;23,5;25,8;70,5;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;11:00:57;27,7;27,4;27,6;27,4;27,7;27,2;27,7;28,9;28,8;23,7;25,8;70,7;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;11:01:07;27,7;27,4;27,6;27,4;27,7;27,1;27,7;28,9;28,8;23,7;25,8;69,1;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;11:01:17;27,8;27,5;27,7;27,5;27,7;27,1;27,6;28,9;28,9;23,7;25,8;70,3;40;45;-140,8;9,4;0,00;-0,520;200;0
02.09.2024;11:01:27;27,7;27,6;27,8;27,5;27,8;27,0;27,5;28,8;28,8;23,7;25,8;69,9;40;45;-140,8;9,4;0,00;-0,517;200;0
02.09.2024;11:01:37;27,6;27,7;27,8;27,5;27,7;26,9;27,5;28,8;28,8;23,7;25,8;69,6;40;45;-140,9;9,4;0,00;-0,520;200;0
02.09.2024;11:01:47;27,5;27,7;27,7;27,6;27,7;26,9;27,4;28,8;28,8;23,7;25,8;70,9;40;45;-141,3;9,4;0,00;-0,523;200;0
02.09.2024;11:01:57;27,4;27,7;27,7;27,6;27,6;26,8;27,4;28,8;28,9;23,7;25,8;70,3;40;45;-142,2;9,4;0,00;-0,523;200;0
02.09.2024;11:02:07;27,4;27,7;27,6;27,7;27,6;26,9;27,4;28,9;28,8;23,7;25,8;69,5;40;45;-142,4;9,4;0,00;-0,517;200;0
02.09.2024;11:02:17;27,4;27,6;27,5;27,7;27,5;26,9;27,4;28,9;28,8;23,7;25,8;71,5;40;45;-142,3;9,4;0,00;-0,517;200;0
02.09.2024;11:02:27;27,4;27,5;27,5;27,7;27,5;27,0;27,5;28,9;28,9;23,7;25,8;71,5;40;45;-142,6;9,4;0,00;-0,523;200;0
02.09.2024;11:02:37;27,5;27,4;27,4;27,7;27,4;27,0;27,5;28,9;28,9;23,7;25,8;71,0;40;45;-142,4;9,4;0,00;-0,523;200;0
02.09.2024;11:02:47;27,6;27,4;27,4;27,7;27,4;27,0;27,5;28,9;28,8;23,7;25,8;71,3;40;45;-142,6;9,4;0,00;-0,520;200;0
02.09.2024;11:02:58;27,6;27,4;27,3;27,7;27,4;27,1;27,6;28,9;28,8;23,6;25,8;71,3;40;45;-142,4;9,4;0,00;-0,523;200;0
02.09.2024;11:03:08;27,7;27,5;27,4;27,8;27,4;27,1;27,6;28,9;28,9;23,7;25,8;70,3;40;45;-142,4;9,4;0,00;-0,517;200;0
02.09.2024;11:03:18;27,7;27,6;27,4;27,7;27,4;27,2;27,6;28,9;28,8;23,7;25,8;70,4;40;45;-142,4;9,4;0,00;-0,520;200;0
02.09.2024;11:03:28;27,8;27,7;27,5;27,6;27,4;27,2;27,7;28,9;28,8;23,7;25,8;70,4;40;45;-142,3;9,4;0,00;-0,520;200;0
02.09.2024;11:03:38;27,7;27,8;27,5;27,5;27,5;27,2;27,7;28,9;28,9;23,7;25,8;70,7;40;45;-142,3;9,4;0,00;-0,517;200;0
02.09.2024;11:03:48;27,6;27,7;27,6;27,4;27,6;27,2;27,7;28,9;28,9;23,7;25,8;70,8;40;45;-142,2;9,4;0,00;-0,520;200;0
02.09.2024;11:03:58;27,5;27,6;27,7;27,4;27,6;27,3;27,7;28,9;28,8;23,7;25,8;70,1;40;45;-142,2;9,4;0,00;-0,520;200;0
02.09.2024;11:04:08;27,4;27,5;27,7;27,4;27,7;27,3;27,7;28,9;28,8;23,7;25,8;70,4;40;45;-142,3;9,4;0,00;-0,520;200;0
02.09.2024;11:04:18;27,4;27,4;27,8;27,4;27,7;27,3;27,6;28,9;28,9;23,7;25,8;70,4;40;45;-142,2;9,4;0,00;-0,523;200;0
