;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
28.10.2024;23:18:55;59,5;59,6;60,3;58,2;60,4;55,4;58,2;69,1;68,8;36,8;40,6;66,4;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:19:05;59,6;59,5;60,3;58,2;60,4;55,4;58,2;69,2;68,9;36,9;40,6;66,0;40;45;-113,3;0,0;0,00;-0,468;300;0
28.10.2024;23:19:15;59,5;59,6;60,3;58,2;60,4;55,4;58,2;69,2;68,7;36,8;40,6;66,5;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:19:25;59,6;59,6;60,3;58,3;60,4;55,4;58,3;69,2;68,8;36,8;40,6;67,5;40;45;-112,8;0,0;0,00;-0,480;300;0
28.10.2024;23:19:36;59,5;59,6;60,3;58,3;60,4;55,4;58,3;69,1;68,9;36,8;40,6;67,2;40;45;-112,7;0,0;0,00;-0,474;300;0
28.10.2024;23:19:46;59,5;59,6;60,3;58,3;60,4;55,4;58,3;69,1;68,7;36,8;40,6;66,5;40;45;-112,8;0,0;0,00;-0,474;300;0
28.10.2024;23:19:56;59,5;59,5;60,3;58,3;60,4;55,4;58,3;69,1;68,8;36,8;40,6;66,4;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:20:06;59,5;59,6;60,3;58,4;60,4;55,4;58,4;69,2;68,9;36,8;40,6;66,3;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:20:16;59,5;59,6;60,3;58,4;60,4;55,4;58,4;69,2;68,7;36,8;40,6;66,0;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:20:26;59,6;59,6;60,3;58,4;60,4;55,4;58,4;69,2;68,9;36,8;40,6;65,9;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:20:36;59,6;59,6;60,3;58,4;60,4;55,4;58,4;69,1;68,9;36,8;40,6;67,3;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:20:46;59,6;59,6;60,3;58,4;60,4;55,4;58,4;69,1;68,7;36,8;40,6;66,2;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:20:56;59,6;59,6;60,3;58,5;60,4;55,4;58,5;69,1;68,9;36,8;40,6;66,4;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:21:06;59,6;59,5;60,3;58,5;60,4;55,4;58,5;69,1;68,8;36,8;40,6;66,0;40;45;-112,9;0,0;0,00;-0,471;300;0
28.10.2024;23:21:16;59,5;59,6;60,3;58,5;60,4;55,4;58,5;69,1;68,7;36,8;40,6;65,3;40;45;-113,0;0,0;0,00;-0,465;300;0
28.10.2024;23:21:26;59,5;59,6;60,3;58,5;60,3;55,4;58,5;69,2;68,9;36,8;40,6;66,0;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:21:36;59,5;59,6;60,3;58,5;60,4;55,4;58,6;69,2;68,9;36,8;40,6;66,3;40;45;-113,0;0,0;0,00;-0,471;300;0
28.10.2024;23:21:47;59,5;59,5;60,3;58,5;60,3;55,4;58,5;69,1;68,7;36,8;40,6;66,2;40;45;-112,9;0,0;0,00;-0,471;300;0
28.10.2024;23:21:57;59,5;59,6;60,3;58,5;60,4;55,4;58,5;69,1;68,9;36,8;40,6;66,8;40;45;-112,6;0,0;0,00;-0,468;300;0
28.10.2024;23:22:07;59,5;59,6;60,2;58,4;60,4;55,4;58,4;69,1;68,7;36,8;40,6;67,4;40;45;-112,6;0,0;0,00;-0,471;300;0
28.10.2024;23:22:17;59,5;59,5;60,2;58,4;60,4;55,4;58,4;69,2;68,8;36,9;40,6;65,9;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:22:27;59,5;59,5;60,2;58,4;60,3;55,4;58,4;69,2;68,9;36,8;40,6;67,0;40;45;-112,7;0,0;0,00;-0,468;300;0
28.10.2024;23:22:37;59,5;59,6;60,2;58,4;60,3;55,4;58,4;69,1;68,7;36,8;40,6;66,5;40;45;-112,6;0,0;0,00;-0,468;300;0
28.10.2024;23:22:47;59,6;59,6;60,2;58,4;60,3;55,4;58,4;69,1;68,9;36,8;40,6;67,3;40;45;-112,3;0,0;0,00;-0,468;300;0
28.10.2024;23:22:57;59,6;59,6;60,2;58,4;60,3;55,3;58,4;69,1;68,9;36,8;40,6;66,9;40;45;-112,7;0,0;0,00;-0,468;300;0
28.10.2024;23:23:07;59,6;59,5;60,2;58,3;60,3;55,3;58,3;69,1;68,7;36,8;40,6;66,3;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:23:17;59,6;59,6;60,2;58,3;60,3;55,3;58,3;69,1;68,9;36,8;40,6;66,3;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:23:27;59,6;59,6;60,2;58,3;60,3;55,3;58,3;69,1;68,8;36,8;40,6;66,3;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:23:37;59,6;59,6;60,2;58,3;60,3;55,3;58,3;69,1;68,7;36,8;40,6;67,8;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:23:48;59,6;59,6;60,2;58,3;60,3;55,3;58,3;69,1;68,9;36,8;40,6;66,5;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:23:58;59,6;59,6;60,2;58,3;60,3;55,3;58,3;69,1;68,8;36,8;40,6;67,1;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:24:08;59,6;59,6;60,2;58,3;60,3;55,3;58,3;69,1;68,7;36,8;40,6;67,2;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:24:18;59,6;59,6;60,3;58,3;60,3;55,4;58,3;69,2;68,9;36,8;40,6;65,7;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:24:28;59,6;59,6;60,3;58,3;60,3;55,4;58,3;69,2;68,9;36,8;40,6;66,2;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:24:38;59,6;59,6;60,3;58,2;60,3;55,4;58,2;69,1;68,7;36,8;40,6;66,3;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:24:48;59,6;59,5;60,3;58,2;60,3;55,4;58,2;69,1;68,9;36,8;40,6;66,5;40;45;-112,6;0,0;0,00;-0,471;300;0
28.10.2024;23:24:58;59,6;59,6;60,3;58,2;60,3;55,4;58,2;69,1;68,8;36,8;40,6;65,8;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:25:08;59,6;59,6;60,3;58,2;60,3;55,4;58,2;69,1;68,8;36,8;40,6;67,5;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:25:18;59,6;59,6;60,3;58,2;60,3;55,4;58,1;69,1;68,9;36,8;40,6;65,9;40;45;-112,9;0,0;0,00;-0,477;300;0
28.10.2024;23:25:28;59,6;59,6;60,3;58,2;60,3;55,4;58,2;69,1;68,7;36,8;40,6;66,2;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:25:38;59,6;59,6;60,3;58,3;60,3;55,4;58,2;69,1;68,8;36,8;40,6;66,6;40;45;-112,8;0,0;0,00;-0,474;300;0
28.10.2024;23:25:48;59,6;59,6;60,3;58,3;60,3;55,4;58,3;69,1;68,9;36,9;40,6;66,6;40;45;-112,7;0,0;0,00;-0,474;300;0
28.10.2024;23:25:59;59,6;59,5;60,3;58,3;60,3;55,4;58,3;69,2;68,7;36,9;40,6;66,5;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:26:09;59,6;59,6;60,3;58,4;60,3;55,4;58,4;69,2;68,9;36,8;40,6;66,1;40;45;-113,1;0,0;0,00;-0,474;300;0
28.10.2024;23:26:19;59,6;59,5;60,3;58,4;60,3;55,4;58,4;69,1;68,9;36,8;40,6;65,7;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:26:29;59,6;59,6;60,3;58,4;60,3;55,4;58,4;69,1;68,7;36,8;40,6;67,5;40;45;-113,0;0,0;0,00;-0,474;300;0
28.10.2024;23:26:39;59,6;59,6;60,3;58,4;60,3;55,4;58,4;69,2;68,9;36,8;40,6;65,9;40;45;-112,9;0,0;0,00;-0,477;300;0
28.10.2024;23:26:49;59,6;59,6;60,3;58,5;60,3;55,4;58,5;69,1;68,9;36,8;40,6;67,0;40;45;-113,0;0,0;0,00;-0,477;300;0
28.10.2024;23:26:59;59,6;59,6;60,3;58,5;60,3;55,4;58,5;69,1;68,7;36,8;40,6;65,5;40;45;-113,0;0,0;0,00;-0,474;300;0
28.10.2024;23:27:09;59,6;59,6;60,3;58,5;60,3;55,4;58,5;69,1;68,9;36,8;40,6;66,5;40;45;-112,9;0,0;0,00;-0,471;300;0
28.10.2024;23:27:19;59,6;59,5;60,3;58,5;60,3;55,4;58,5;69,1;68,8;36,8;40,6;66,5;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:27:29;59,6;59,6;60,3;58,5;60,3;55,4;58,5;69,1;68,8;36,8;40,6;66,0;40;45;-112,8;0,0;0,00;-0,471;300;0
28.10.2024;23:27:39;59,6;59,6;60,3;58,5;60,3;55,4;58,5;69,2;68,9;36,8;40,6;66,1;40;45;-112,6;0,0;0,00;-0,471;300;0
28.10.2024;23:27:49;59,6;59,5;60,3;58,4;60,3;55,4;58,5;69,2;68,7;36,8;40,6;65,9;40;45;-112,4;0,0;0,00;-0,474;300;0
28.10.2024;23:27:59;59,6;59,5;60,3;58,4;60,3;55,4;58,5;69,2;68,8;36,8;40,6;66,7;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:28:10;59,6;59,6;60,3;58,4;60,3;55,4;58,4;69,1;68,9;36,8;40,6;65,9;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:28:20;59,5;59,6;60,3;58,4;60,3;55,4;58,4;69,1;68,7;36,8;40,6;66,1;40;45;-112,3;0,0;0,00;-0,480;300;0
28.10.2024;23:28:30;59,5;59,5;60,3;58,4;60,3;55,4;58,4;69,1;68,9;36,8;40,7;67,3;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:28:40;59,6;59,6;60,3;58,4;60,3;55,4;58,4;69,1;68,9;36,8;40,6;67,7;40;45;-112,3;0,0;0,00;-0,477;300;0
28.10.2024;23:28:50;59,6;59,6;60,3;58,4;60,3;55,4;58,4;69,1;68,7;36,8;40,6;65,9;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:29:00;59,6;59,6;60,3;58,4;60,3;55,4;58,4;69,1;68,8;36,8;40,7;67,4;40;45;-112,6;0,0;0,00;-0,477;300;0
28.10.2024;23:29:10;59,6;59,6;60,3;58,4;60,3;55,4;58,4;69,1;68,9;36,8;40,6;65,9;40;45;-112,9;0,0;0,00;-0,477;300;0
28.10.2024;23:29:20;59,6;59,6;60,3;58,3;60,3;55,4;58,4;69,1;68,7;36,8;40,7;66,4;40;45;-112,7;0,0;0,00;-0,477;300;0
28.10.2024;23:29:30;59,6;59,6;60,3;58,3;60,3;55,4;58,4;69,1;68,8;36,8;40,6;66,6;40;45;-112,4;0,0;0,00;-0,474;300;0
28.10.2024;23:29:40;59,6;59,6;60,3;58,3;60,3;55,4;58,3;69,1;68,9;36,8;40,6;66,3;40;45;-112,6;0,0;0,00;-0,477;300;0
28.10.2024;23:29:50;59,6;59,6;60,3;58,3;60,3;55,5;58,3;69,1;68,7;36,8;40,6;66,2;40;45;-112,4;0,0;0,00;-0,474;300;0
28.10.2024;23:30:00;59,6;59,6;60,3;58,3;60,3;55,4;58,3;69,1;68,9;36,8;40,7;66,4;40;45;-112,3;0,0;0,00;-0,477;300;0
28.10.2024;23:30:11;59,6;59,5;60,3;58,2;60,3;55,5;58,3;69,1;68,9;36,8;40,7;66,3;40;45;-112,6;0,0;0,00;-0,477;300;0
28.10.2024;23:30:21;59,6;59,5;60,3;58,2;60,3;55,4;58,3;69,1;68,7;36,8;40,7;65,8;40;45;-112,7;0,0;0,00;-0,474;300;0
28.10.2024;23:30:31;59,6;59,6;60,3;58,2;60,3;55,4;58,2;69,1;68,9;36,8;40,7;66,9;40;45;-112,7;0,0;0,00;-0,477;300;0
28.10.2024;23:30:41;59,6;59,6;60,3;58,2;60,3;55,4;58,3;69,2;68,9;36,8;40,7;66,0;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:30:51;59,6;59,6;60,3;58,2;60,3;55,5;58,2;69,2;68,7;36,8;40,7;67,5;40;45;-112,9;0,0;0,00;-0,480;300;0
28.10.2024;23:31:01;59,6;59,6;60,3;58,2;60,3;55,4;58,2;69,1;68,9;36,8;40,7;65,8;40;45;-113,0;0,0;0,00;-0,474;300;0
28.10.2024;23:31:11;59,6;59,6;60,4;58,2;60,3;55,5;58,2;69,1;68,8;36,8;40,7;67,5;40;45;-112,7;0,0;0,00;-0,474;300;0
28.10.2024;23:31:21;59,6;59,6;60,3;58,2;60,3;55,5;58,2;69,1;68,8;36,8;40,7;66,3;40;45;-112,8;0,0;0,00;-0,477;300;0
28.10.2024;23:31:31;59,6;59,6;60,3;58,3;60,3;55,5;58,2;69,1;69,0;36,8;40,7;67,1;40;45;-112,7;0,0;0,00;-0,480;300;0
28.10.2024;23:31:41;59,6;59,6;60,3;58,3;60,3;55,5;58,2;69,1;68,7;36,8;40,7;67,0;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:31:51;59,6;59,6;60,3;58,3;60,3;55,5;58,2;69,1;68,9;36,9;40,7;66,7;40;45;-112,7;0,0;0,00;-0,477;300;0
28.10.2024;23:32:01;59,6;59,6;60,3;58,3;60,4;55,5;58,2;69,1;68,9;36,8;40,7;65,7;40;45;-112,9;0,0;0,00;-0,471;300;0
28.10.2024;23:32:11;59,6;59,6;60,3;58,4;60,4;55,5;58,3;69,1;68,7;36,9;40,7;66,1;40;45;-113,0;0,0;0,00;-0,474;300;0
28.10.2024;23:32:22;59,6;59,6;60,3;58,4;60,4;55,5;58,3;69,1;68,9;36,8;40,7;66,5;40;45;-113,1;0,0;0,00;-0,477;300;0
28.10.2024;23:32:32;59,6;59,6;60,3;58,4;60,4;55,5;58,3;69,1;68,9;36,8;40,7;67,2;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:32:42;59,6;59,6;60,3;58,4;60,4;55,5;58,4;69,2;68,7;36,8;40,7;66,2;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:32:52;59,6;59,6;60,3;58,4;60,4;55,5;58,4;69,2;68,9;36,9;40,7;65,5;40;45;-112,6;0,0;0,00;-0,477;300;0
28.10.2024;23:33:02;59,6;59,6;60,3;58,5;60,4;55,4;58,4;69,1;68,9;36,8;40,7;66,4;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:33:12;59,6;59,6;60,3;58,5;60,4;55,5;58,4;69,1;68,7;36,9;40,7;66,3;40;45;-112,9;0,0;0,00;-0,471;300;0
28.10.2024;23:33:22;59,6;59,6;60,3;58,5;60,4;55,5;58,5;69,2;68,9;36,9;40,7;66,9;40;45;-113,1;0,0;0,00;-0,471;300;0
28.10.2024;23:33:32;59,6;59,6;60,3;58,5;60,4;55,4;58,5;69,2;68,9;36,9;40,7;65,8;40;45;-112,8;0,0;0,00;-0,471;300;0
28.10.2024;23:33:42;59,6;59,6;60,3;58,5;60,4;55,4;58,5;69,2;68,7;36,8;40,7;65,4;40;45;-112,9;0,0;0,00;-0,471;300;0
28.10.2024;23:33:52;59,6;59,6;60,3;58,5;60,4;55,4;58,5;69,2;68,9;36,9;40,7;66,2;40;45;-112,4;0,0;0,00;-0,474;300;0
28.10.2024;23:34:02;59,6;59,6;60,2;58,5;60,4;55,5;58,5;69,2;68,8;36,9;40,7;66,3;40;45;-112,4;0,0;0,00;-0,474;300;0
28.10.2024;23:34:12;59,6;59,5;60,3;58,5;60,4;55,4;58,5;69,1;68,8;36,9;40,7;68,0;40;45;-112,6;0,0;0,00;-0,471;300;0
28.10.2024;23:34:23;59,6;59,6;60,3;58,4;60,4;55,5;58,5;69,1;68,9;36,9;40,7;66,7;40;45;-112,9;0,0;0,00;-0,471;300;0
28.10.2024;23:34:33;59,6;59,6;60,3;58,4;60,4;55,5;58,5;69,1;68,7;36,9;40,7;66,1;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:34:43;59,7;59,5;60,3;58,4;60,4;55,5;58,5;69,1;68,8;36,9;40,7;66,3;40;45;-113,0;0,0;0,00;-0,474;300;0
28.10.2024;23:34:53;59,7;59,6;60,3;58,4;60,4;55,5;58,4;69,1;68,9;36,9;40,7;67,2;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:35:03;59,7;59,6;60,3;58,4;60,4;55,5;58,4;69,1;68,7;36,9;40,7;67,2;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:35:13;59,6;59,5;60,3;58,4;60,4;55,5;58,4;69,1;68,9;36,9;40,7;66,2;40;45;-112,4;0,0;0,00;-0,471;300;0
28.10.2024;23:35:23;59,6;59,6;60,3;58,3;60,4;55,5;58,4;69,1;68,9;36,9;40,7;66,4;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:35:33;59,6;59,6;60,2;58,3;60,4;55,5;58,4;69,1;68,7;36,9;40,7;66,1;40;45;-112,3;0,0;0,00;-0,471;300;0
28.10.2024;23:35:43;59,7;59,5;60,3;58,3;60,4;55,5;58,4;69,1;68,9;36,9;40,7;65,8;40;45;-112,4;0,0;0,00;-0,471;300;0
28.10.2024;23:35:53;59,7;59,6;60,3;58,3;60,4;55,5;58,4;69,1;68,8;36,9;40,7;67,1;40;45;-112,6;0,0;0,00;-0,471;300;0
28.10.2024;23:36:03;59,7;59,6;60,3;58,3;60,4;55,5;58,4;69,1;68,8;36,9;40,7;66,4;40;45;-112,7;0,0;0,00;-0,474;300;0
28.10.2024;23:36:13;59,7;59,6;60,3;58,3;60,4;55,5;58,3;69,2;68,9;36,9;40,7;66,5;40;45;-112,6;0,0;0,00;-0,471;300;0
28.10.2024;23:36:23;59,7;59,6;60,3;58,3;60,4;55,5;58,3;69,2;68,7;36,9;40,7;66,0;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:36:33;59,7;59,6;60,3;58,3;60,4;55,5;58,3;69,2;68,9;36,9;40,7;66,2;40;45;-112,3;0,0;0,00;-0,468;300;0
28.10.2024;23:36:44;59,7;59,6;60,3;58,2;60,4;55,5;58,3;69,1;68,9;36,9;40,7;66,0;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:36:54;59,6;59,6;60,3;58,2;60,4;55,5;58,3;69,1;68,7;36,9;40,8;66,5;40;45;-112,6;0,0;0,00;-0,468;300;0
28.10.2024;23:37:04;59,6;59,6;60,3;58,2;60,4;55,5;58,3;69,1;68,9;36,9;40,8;67,1;40;45;-112,9;0,0;0,00;-0,471;300;0
28.10.2024;23:37:14;59,6;59,6;60,3;58,2;60,4;55,5;58,2;69,1;68,9;36,9;40,8;66,7;40;45;-112,8;0,0;0,00;-0,468;300;0
28.10.2024;23:37:24;59,6;59,6;60,3;58,2;60,4;55,5;58,2;69,1;68,7;36,9;40,8;66,0;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:37:34;59,6;59,6;60,3;58,2;60,4;55,5;58,2;69,1;68,9;36,9;40,8;66,1;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:37:44;59,6;59,6;60,3;58,3;60,4;55,5;58,2;69,1;68,9;36,9;40,8;66,9;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:37:54;59,6;59,6;60,3;58,3;60,4;55,5;58,2;69,1;68,7;36,9;40,7;66,2;40;45;-113,0;0,0;0,00;-0,471;300;0
28.10.2024;23:38:04;59,6;59,5;60,3;58,4;60,4;55,5;58,2;69,1;68,9;36,9;40,8;66,9;40;45;-112,7;0,0;0,00;-0,474;300;0
28.10.2024;23:38:14;59,6;59,5;60,3;58,4;60,4;55,5;58,2;69,1;68,9;36,9;40,7;66,2;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:38:24;59,6;59,6;60,3;58,4;60,4;55,5;58,2;69,1;68,8;36,9;40,8;66,1;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:38:34;59,6;59,6;60,3;58,4;60,4;55,5;58,2;69,1;68,9;36,9;40,7;65,9;40;45;-112,3;0,0;0,00;-0,477;300;0
28.10.2024;23:38:44;59,6;59,6;60,2;58,4;60,4;55,5;58,2;69,1;68,7;36,9;40,8;66,1;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:38:55;59,6;59,6;60,2;58,4;60,4;55,5;58,3;69,1;68,8;36,9;40,8;66,2;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:39:05;59,6;59,6;60,3;58,5;60,4;55,5;58,3;69,2;68,9;36,9;40,8;66,4;40;45;-112,7;0,0;0,00;-0,474;300;0
28.10.2024;23:39:15;59,6;59,6;60,3;58,5;60,4;55,5;58,3;69,2;68,7;36,9;40,8;66,9;40;45;-112,6;0,0;0,00;-0,477;300;0
28.10.2024;23:39:25;59,6;59,6;60,3;58,5;60,4;55,5;58,4;69,1;68,9;36,9;40,7;66,4;40;45;-112,4;0,0;0,00;-0,471;300;0
28.10.2024;23:39:35;59,6;59,6;60,3;58,5;60,4;55,5;58,4;69,1;68,9;36,9;40,8;66,4;40;45;-112,7;0,0;0,00;-0,468;300;0
28.10.2024;23:39:45;59,6;59,6;60,3;58,5;60,4;55,5;58,4;69,2;68,7;36,9;40,8;66,8;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:39:55;59,6;59,6;60,3;58,5;60,4;55,5;58,4;69,1;68,9;36,9;40,7;66,9;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:40:05;59,6;59,6;60,3;58,4;60,4;55,5;58,4;69,2;68,9;36,9;40,8;66,4;40;45;-112,4;0,0;0,00;-0,468;300;0
28.10.2024;23:40:15;59,6;59,6;60,3;58,4;60,4;55,5;58,5;69,2;68,7;36,9;40,7;66,7;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:40:25;59,6;59,6;60,3;58,4;60,4;55,5;58,5;69,2;68,9;36,9;40,8;67,4;40;45;-112,4;0,0;0,00;-0,471;300;0
28.10.2024;23:40:35;59,6;59,6;60,3;58,4;60,4;55,5;58,5;69,2;68,8;36,9;40,8;67,4;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:40:45;59,7;59,5;60,3;58,4;60,4;55,5;58,5;69,2;68,8;36,9;40,8;66,1;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:40:55;59,7;59,6;60,3;58,4;60,4;55,5;58,5;69,2;68,9;36,9;40,7;66,4;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:41:05;59,7;59,6;60,3;58,4;60,4;55,5;58,5;69,2;68,7;36,9;40,7;66,6;40;45;-112,4;0,0;0,00;-0,477;300;0
28.10.2024;23:41:16;59,7;59,5;60,3;58,4;60,4;55,5;58,4;69,1;68,8;36,9;40,8;65,9;40;45;-112,3;0,0;0,00;-0,471;300;0
28.10.2024;23:41:26;59,7;59,6;60,3;58,3;60,4;55,5;58,4;69,1;68,9;36,9;40,7;67,4;40;45;-112,3;0,0;0,00;-0,471;300;0
28.10.2024;23:41:36;59,6;59,5;60,3;58,3;60,4;55,5;58,4;69,1;68,7;36,9;40,7;66,5;40;45;-112,3;0,0;0,00;-0,474;300;0
28.10.2024;23:41:46;59,6;59,6;60,3;58,3;60,4;55,5;58,4;69,2;68,9;36,9;40,7;66,3;40;45;-112,6;0,0;0,00;-0,474;300;0
28.10.2024;23:41:56;59,6;59,6;60,3;58,2;60,4;55,5;58,3;69,1;68,9;36,9;40,7;67,5;40;45;-112,6;0,0;0,00;-0,468;300;0
28.10.2024;23:42:06;59,6;59,6;60,3;58,3;60,4;55,5;58,3;69,1;68,7;36,9;40,7;66,2;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:42:16;59,6;59,6;60,3;58,2;60,4;55,5;58,3;69,1;68,9;36,9;40,7;65,5;40;45;-112,6;0,0;0,00;-0,465;300;0
28.10.2024;23:42:26;59,6;59,6;60,4;58,2;60,4;55,5;58,3;69,1;68,9;36,9;40,7;66,1;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:42:36;59,6;59,6;60,4;58,2;60,4;55,5;58,3;69,1;68,7;36,9;40,7;67,5;40;45;-113,1;0,0;0,00;-0,477;300;0
28.10.2024;23:42:46;59,6;59,5;60,4;58,2;60,4;55,5;58,3;69,1;68,9;36,9;40,7;66,8;40;45;-112,9;0,0;0,00;-0,468;300;0
28.10.2024;23:42:56;59,6;59,6;60,4;58,2;60,4;55,5;58,3;69,1;68,8;36,9;40,7;65,3;40;45;-113,0;0,0;0,00;-0,468;300;0
28.10.2024;23:43:06;59,6;59,6;60,4;58,2;60,4;55,5;58,3;69,1;68,8;36,9;40,7;67,3;40;45;-113,0;0,0;0,00;-0,471;300;0
28.10.2024;23:43:16;59,6;59,6;60,3;58,2;60,4;55,5;58,2;69,1;68,9;36,9;40,7;66,4;40;45;-112,8;0,0;0,00;-0,465;300;0
28.10.2024;23:43:26;59,6;59,6;60,3;58,2;60,4;55,5;58,2;69,1;68,8;36,9;40,7;65,5;40;45;-112,6;0,0;0,00;-0,471;300;0
28.10.2024;23:43:37;59,6;59,6;60,3;58,3;60,4;55,5;58,2;69,1;68,8;36,9;40,7;66,7;40;45;-112,7;0,0;0,00;-0,471;300;0
28.10.2024;23:43:47;59,6;59,6;60,3;58,3;60,4;55,5;58,2;69,1;68,9;36,9;40,7;66,4;40;45;-112,8;0,0;0,00;-0,468;300;0
28.10.2024;23:43:57;59,6;59,6;60,3;58,4;60,4;55,5;58,2;69,2;68,7;36,9;40,7;65,8;40;45;-112,9;0,0;0,00;-0,477;300;0
28.10.2024;23:44:07;59,6;59,5;60,3;58,4;60,4;55,5;58,2;69,2;68,9;36,9;40,7;66,6;40;45;-113,1;0,0;0,00;-0,477;300;0
28.10.2024;23:44:17;59,6;59,6;60,3;58,4;60,4;55,5;58,2;69,2;68,9;36,9;40,7;65,8;40;45;-112,7;0,0;0,00;-0,477;300;0
28.10.2024;23:44:27;59,6;59,6;60,3;58,4;60,4;55,5;58,2;69,2;68,7;36,9;40,7;66,4;40;45;-112,9;0,0;0,00;-0,468;300;0
28.10.2024;23:44:37;59,6;59,6;60,3;58,4;60,4;55,5;58,2;69,2;68,9;36,9;40,7;66,7;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:44:47;59,6;59,6;60,3;58,5;60,4;55,5;58,3;69,1;68,8;36,9;40,7;67,0;40;45;-112,8;0,0;0,00;-0,471;300;0
28.10.2024;23:44:57;59,6;59,6;60,3;58,5;60,4;55,5;58,3;69,1;68,7;36,9;40,7;66,1;40;45;-112,6;0,0;0,00;-0,468;300;0
28.10.2024;23:45:07;59,6;59,6;60,3;58,5;60,4;55,5;58,3;69,1;68,9;36,9;40,7;66,2;40;45;-112,6;0,0;0,00;-0,471;300;0
28.10.2024;23:45:17;59,6;59,6;60,3;58,5;60,4;55,5;58,4;69,1;68,9;36,9;40,7;66,6;40;45;-112,9;0,0;0,00;-0,474;300;0
28.10.2024;23:45:27;59,6;59,6;60,3;58,5;60,4;55,5;58,4;69,1;68,8;36,9;40,7;65,9;40;45;-113,0;0,0;0,00;-0,468;300;0
